"dest","date","rtt"
"72.14.220.86","Thu Dec 03 2020 13:04:29 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:29 GMT+0330 (Iran Standard Time)",191
"72.14.220.86","Thu Dec 03 2020 13:04:30 GMT+0330 (Iran Standard Time)",283
"72.14.220.86","Thu Dec 03 2020 13:04:30 GMT+0330 (Iran Standard Time)",193
"72.14.220.86","Thu Dec 03 2020 13:04:30 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:04:31 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:31 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:32 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:32 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 13:04:33 GMT+0330 (Iran Standard Time)",172
"72.14.220.86","Thu Dec 03 2020 13:04:34 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:34 GMT+0330 (Iran Standard Time)",145
"72.14.220.86","Thu Dec 03 2020 13:04:34 GMT+0330 (Iran Standard Time)",145
"72.14.220.86","Thu Dec 03 2020 13:04:35 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:35 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:04:35 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:36 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:36 GMT+0330 (Iran Standard Time)",148
"72.14.220.86","Thu Dec 03 2020 13:04:36 GMT+0330 (Iran Standard Time)",176
"72.14.220.86","Thu Dec 03 2020 13:04:37 GMT+0330 (Iran Standard Time)",147
"72.14.220.86","Thu Dec 03 2020 13:04:37 GMT+0330 (Iran Standard Time)",141
"72.14.220.86","Thu Dec 03 2020 13:04:37 GMT+0330 (Iran Standard Time)",141
"72.14.220.86","Thu Dec 03 2020 13:04:38 GMT+0330 (Iran Standard Time)",159
"72.14.220.86","Thu Dec 03 2020 13:04:38 GMT+0330 (Iran Standard Time)",159
"72.14.220.86","Thu Dec 03 2020 13:04:38 GMT+0330 (Iran Standard Time)",181
"72.14.220.86","Thu Dec 03 2020 13:04:38 GMT+0330 (Iran Standard Time)",181
"72.14.220.86","Thu Dec 03 2020 13:04:38 GMT+0330 (Iran Standard Time)",155
"72.14.220.86","Thu Dec 03 2020 13:04:38 GMT+0330 (Iran Standard Time)",155
"72.14.220.86","Thu Dec 03 2020 13:04:39 GMT+0330 (Iran Standard Time)",141
"72.14.220.86","Thu Dec 03 2020 13:04:39 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:39 GMT+0330 (Iran Standard Time)",143
"72.14.220.86","Thu Dec 03 2020 13:04:40 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:40 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:40 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:41 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:04:41 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:04:41 GMT+0330 (Iran Standard Time)",144
"72.14.220.86","Thu Dec 03 2020 13:04:41 GMT+0330 (Iran Standard Time)",144
"72.14.220.86","Thu Dec 03 2020 13:04:42 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:04:42 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:04:42 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:04:43 GMT+0330 (Iran Standard Time)",142
"72.14.220.86","Thu Dec 03 2020 13:04:43 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:43 GMT+0330 (Iran Standard Time)",157
"72.14.220.86","Thu Dec 03 2020 13:04:44 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:04:44 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:04:45 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:04:45 GMT+0330 (Iran Standard Time)",161
"72.14.220.86","Thu Dec 03 2020 13:04:46 GMT+0330 (Iran Standard Time)",205
"72.14.220.86","Thu Dec 03 2020 13:04:47 GMT+0330 (Iran Standard Time)",263
"72.14.220.86","Thu Dec 03 2020 13:04:47 GMT+0330 (Iran Standard Time)",263
"72.14.220.86","Thu Dec 03 2020 13:04:47 GMT+0330 (Iran Standard Time)",210
"72.14.220.86","Thu Dec 03 2020 13:04:48 GMT+0330 (Iran Standard Time)",190
"72.14.220.86","Thu Dec 03 2020 13:04:48 GMT+0330 (Iran Standard Time)",190
"72.14.220.86","Thu Dec 03 2020 13:04:48 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:48 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:49 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:50 GMT+0330 (Iran Standard Time)",325
"72.14.220.86","Thu Dec 03 2020 13:04:50 GMT+0330 (Iran Standard Time)",325
"72.14.220.86","Thu Dec 03 2020 13:04:50 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:04:50 GMT+0330 (Iran Standard Time)",282
"72.14.220.86","Thu Dec 03 2020 13:04:50 GMT+0330 (Iran Standard Time)",282
"72.14.220.86","Thu Dec 03 2020 13:04:50 GMT+0330 (Iran Standard Time)",153
"72.14.220.86","Thu Dec 03 2020 13:04:51 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:04:51 GMT+0330 (Iran Standard Time)",178
"72.14.220.86","Thu Dec 03 2020 13:04:52 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:52 GMT+0330 (Iran Standard Time)",316
"72.14.220.86","Thu Dec 03 2020 13:04:52 GMT+0330 (Iran Standard Time)",200
"72.14.220.86","Thu Dec 03 2020 13:04:52 GMT+0330 (Iran Standard Time)",200
"72.14.220.86","Thu Dec 03 2020 13:04:53 GMT+0330 (Iran Standard Time)",146
"72.14.220.86","Thu Dec 03 2020 13:04:53 GMT+0330 (Iran Standard Time)",147
"72.14.220.86","Thu Dec 03 2020 13:04:53 GMT+0330 (Iran Standard Time)",229
"72.14.220.86","Thu Dec 03 2020 13:04:54 GMT+0330 (Iran Standard Time)",248
"72.14.220.86","Thu Dec 03 2020 13:04:54 GMT+0330 (Iran Standard Time)",248
"72.14.220.86","Thu Dec 03 2020 13:04:55 GMT+0330 (Iran Standard Time)",190
"72.14.220.86","Thu Dec 03 2020 13:04:55 GMT+0330 (Iran Standard Time)",194
"72.14.220.86","Thu Dec 03 2020 13:04:55 GMT+0330 (Iran Standard Time)",194
"72.14.220.86","Thu Dec 03 2020 13:04:56 GMT+0330 (Iran Standard Time)",278
"72.14.220.86","Thu Dec 03 2020 13:04:56 GMT+0330 (Iran Standard Time)",278
"72.14.220.86","Thu Dec 03 2020 13:04:56 GMT+0330 (Iran Standard Time)",217
"72.14.220.86","Thu Dec 03 2020 13:04:56 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:57 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:57 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:04:57 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:04:58 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:04:58 GMT+0330 (Iran Standard Time)",266
"72.14.220.86","Thu Dec 03 2020 13:04:59 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:04:59 GMT+0330 (Iran Standard Time)",183
"72.14.220.86","Thu Dec 03 2020 13:05:00 GMT+0330 (Iran Standard Time)",219
"72.14.220.86","Thu Dec 03 2020 13:05:01 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:05:01 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:05:02 GMT+0330 (Iran Standard Time)",154
"72.14.220.86","Thu Dec 03 2020 13:05:02 GMT+0330 (Iran Standard Time)",157
"72.14.220.86","Thu Dec 03 2020 13:05:02 GMT+0330 (Iran Standard Time)",237
"72.14.220.86","Thu Dec 03 2020 13:05:03 GMT+0330 (Iran Standard Time)",178
"72.14.220.86","Thu Dec 03 2020 13:05:03 GMT+0330 (Iran Standard Time)",178
"72.14.220.86","Thu Dec 03 2020 13:05:03 GMT+0330 (Iran Standard Time)",181
"72.14.220.86","Thu Dec 03 2020 13:05:03 GMT+0330 (Iran Standard Time)",181
"72.14.220.86","Thu Dec 03 2020 13:05:04 GMT+0330 (Iran Standard Time)",261
"72.14.220.86","Thu Dec 03 2020 13:05:04 GMT+0330 (Iran Standard Time)",204
"72.14.220.86","Thu Dec 03 2020 13:05:04 GMT+0330 (Iran Standard Time)",204
"72.14.220.86","Thu Dec 03 2020 13:05:05 GMT+0330 (Iran Standard Time)",277
"72.14.220.86","Thu Dec 03 2020 13:05:05 GMT+0330 (Iran Standard Time)",277
"72.14.220.86","Thu Dec 03 2020 13:05:05 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:05:05 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:05:06 GMT+0330 (Iran Standard Time)",166
"72.14.220.86","Thu Dec 03 2020 13:05:06 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 13:05:07 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 13:05:07 GMT+0330 (Iran Standard Time)",182
"72.14.220.86","Thu Dec 03 2020 13:05:08 GMT+0330 (Iran Standard Time)",200
"72.14.220.86","Thu Dec 03 2020 13:05:08 GMT+0330 (Iran Standard Time)",147
"72.14.220.86","Thu Dec 03 2020 13:05:08 GMT+0330 (Iran Standard Time)",168
"72.14.220.86","Thu Dec 03 2020 13:05:09 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:05:09 GMT+0330 (Iran Standard Time)",190
"72.14.220.86","Thu Dec 03 2020 13:05:10 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:05:11 GMT+0330 (Iran Standard Time)",160
"72.14.220.86","Thu Dec 03 2020 13:05:12 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:05:12 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:05:12 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:05:13 GMT+0330 (Iran Standard Time)",184
"72.14.220.86","Thu Dec 03 2020 13:05:14 GMT+0330 (Iran Standard Time)",293
"72.14.220.86","Thu Dec 03 2020 13:05:14 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:14 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:05:15 GMT+0330 (Iran Standard Time)",192
"72.14.220.86","Thu Dec 03 2020 13:05:15 GMT+0330 (Iran Standard Time)",192
"72.14.220.86","Thu Dec 03 2020 13:05:15 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:16 GMT+0330 (Iran Standard Time)",342
"72.14.220.86","Thu Dec 03 2020 13:05:16 GMT+0330 (Iran Standard Time)",185
"72.14.220.86","Thu Dec 03 2020 13:05:16 GMT+0330 (Iran Standard Time)",141
"72.14.220.86","Thu Dec 03 2020 13:05:16 GMT+0330 (Iran Standard Time)",157
"72.14.220.86","Thu Dec 03 2020 13:05:17 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:17 GMT+0330 (Iran Standard Time)",179
"72.14.220.86","Thu Dec 03 2020 13:05:18 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:18 GMT+0330 (Iran Standard Time)",204
"72.14.220.86","Thu Dec 03 2020 13:05:19 GMT+0330 (Iran Standard Time)",147
"72.14.220.86","Thu Dec 03 2020 13:05:19 GMT+0330 (Iran Standard Time)",150
"72.14.220.86","Thu Dec 03 2020 13:05:19 GMT+0330 (Iran Standard Time)",227
"72.14.220.86","Thu Dec 03 2020 13:05:19 GMT+0330 (Iran Standard Time)",227
"72.14.220.86","Thu Dec 03 2020 13:05:20 GMT+0330 (Iran Standard Time)",171
"72.14.220.86","Thu Dec 03 2020 13:05:20 GMT+0330 (Iran Standard Time)",175
"72.14.220.86","Thu Dec 03 2020 13:05:20 GMT+0330 (Iran Standard Time)",248
"72.14.220.86","Thu Dec 03 2020 13:05:22 GMT+0330 (Iran Standard Time)",279
"72.14.220.86","Thu Dec 03 2020 13:05:22 GMT+0330 (Iran Standard Time)",186
"72.14.220.86","Thu Dec 03 2020 13:05:22 GMT+0330 (Iran Standard Time)",222
"72.14.220.86","Thu Dec 03 2020 13:05:22 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:05:23 GMT+0330 (Iran Standard Time)",187
"72.14.220.86","Thu Dec 03 2020 13:05:23 GMT+0330 (Iran Standard Time)",187
"72.14.220.86","Thu Dec 03 2020 13:05:23 GMT+0330 (Iran Standard Time)",187
"72.14.220.86","Thu Dec 03 2020 13:05:23 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:05:23 GMT+0330 (Iran Standard Time)",166
"72.14.220.86","Thu Dec 03 2020 13:05:24 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:24 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:24 GMT+0330 (Iran Standard Time)",141
"72.14.220.86","Thu Dec 03 2020 13:05:24 GMT+0330 (Iran Standard Time)",141
"72.14.220.86","Thu Dec 03 2020 13:05:25 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:05:25 GMT+0330 (Iran Standard Time)",165
"72.14.220.86","Thu Dec 03 2020 13:05:26 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:05:26 GMT+0330 (Iran Standard Time)",190
"72.14.220.86","Thu Dec 03 2020 13:05:26 GMT+0330 (Iran Standard Time)",190
"72.14.220.86","Thu Dec 03 2020 13:05:27 GMT+0330 (Iran Standard Time)",149
"72.14.220.86","Thu Dec 03 2020 13:05:27 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:28 GMT+0330 (Iran Standard Time)",156
"72.14.220.86","Thu Dec 03 2020 13:05:28 GMT+0330 (Iran Standard Time)",159
"72.14.220.86","Thu Dec 03 2020 13:05:28 GMT+0330 (Iran Standard Time)",236
"72.14.220.86","Thu Dec 03 2020 13:05:28 GMT+0330 (Iran Standard Time)",236
"72.14.220.86","Thu Dec 03 2020 13:05:30 GMT+0330 (Iran Standard Time)",259
"72.14.220.86","Thu Dec 03 2020 13:05:30 GMT+0330 (Iran Standard Time)",188
"72.14.220.86","Thu Dec 03 2020 13:05:30 GMT+0330 (Iran Standard Time)",188
"72.14.220.86","Thu Dec 03 2020 13:05:30 GMT+0330 (Iran Standard Time)",206
"72.14.220.86","Thu Dec 03 2020 13:05:31 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:31 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:31 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:05:32 GMT+0330 (Iran Standard Time)",190
"72.14.220.86","Thu Dec 03 2020 13:05:32 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:33 GMT+0330 (Iran Standard Time)",330
"72.14.220.86","Thu Dec 03 2020 13:05:33 GMT+0330 (Iran Standard Time)",330
"72.14.220.86","Thu Dec 03 2020 13:05:33 GMT+0330 (Iran Standard Time)",191
"72.14.220.86","Thu Dec 03 2020 13:05:33 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:34 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:05:34 GMT+0330 (Iran Standard Time)",173
"72.14.220.86","Thu Dec 03 2020 13:05:35 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:35 GMT+0330 (Iran Standard Time)",199
"72.14.220.86","Thu Dec 03 2020 13:05:35 GMT+0330 (Iran Standard Time)",199
"72.14.220.86","Thu Dec 03 2020 13:05:36 GMT+0330 (Iran Standard Time)",151
"72.14.220.86","Thu Dec 03 2020 13:05:36 GMT+0330 (Iran Standard Time)",151
"72.14.220.86","Thu Dec 03 2020 13:05:36 GMT+0330 (Iran Standard Time)",144
"72.14.220.86","Thu Dec 03 2020 13:05:36 GMT+0330 (Iran Standard Time)",220
"72.14.220.86","Thu Dec 03 2020 13:05:37 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:05:37 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:38 GMT+0330 (Iran Standard Time)",188
"72.14.220.86","Thu Dec 03 2020 13:05:38 GMT+0330 (Iran Standard Time)",188
"72.14.220.86","Thu Dec 03 2020 13:05:39 GMT+0330 (Iran Standard Time)",283
"72.14.220.86","Thu Dec 03 2020 13:05:39 GMT+0330 (Iran Standard Time)",190
"72.14.220.86","Thu Dec 03 2020 13:05:39 GMT+0330 (Iran Standard Time)",190
"72.14.220.86","Thu Dec 03 2020 13:05:39 GMT+0330 (Iran Standard Time)",212
"72.14.220.86","Thu Dec 03 2020 13:05:39 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:40 GMT+0330 (Iran Standard Time)",202
"72.14.220.86","Thu Dec 03 2020 13:05:40 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:05:40 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:41 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:05:41 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:42 GMT+0330 (Iran Standard Time)",190
"72.14.220.86","Thu Dec 03 2020 13:05:42 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:05:42 GMT+0330 (Iran Standard Time)",143
"72.14.220.86","Thu Dec 03 2020 13:05:43 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:05:43 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 13:05:43 GMT+0330 (Iran Standard Time)",180
"72.14.220.86","Thu Dec 03 2020 13:05:43 GMT+0330 (Iran Standard Time)",180
"72.14.220.86","Thu Dec 03 2020 13:05:44 GMT+0330 (Iran Standard Time)",144
"72.14.220.86","Thu Dec 03 2020 13:05:44 GMT+0330 (Iran Standard Time)",144
"72.14.220.86","Thu Dec 03 2020 13:05:44 GMT+0330 (Iran Standard Time)",203
"72.14.220.86","Thu Dec 03 2020 13:05:45 GMT+0330 (Iran Standard Time)",151
"72.14.220.86","Thu Dec 03 2020 13:05:45 GMT+0330 (Iran Standard Time)",245
"72.14.220.86","Thu Dec 03 2020 13:05:45 GMT+0330 (Iran Standard Time)",245
"72.14.220.86","Thu Dec 03 2020 13:05:46 GMT+0330 (Iran Standard Time)",174
"72.14.220.86","Thu Dec 03 2020 13:05:46 GMT+0330 (Iran Standard Time)",174
"72.14.220.86","Thu Dec 03 2020 13:05:46 GMT+0330 (Iran Standard Time)",184
"72.14.220.86","Thu Dec 03 2020 13:05:47 GMT+0330 (Iran Standard Time)",201
"72.14.220.86","Thu Dec 03 2020 13:05:47 GMT+0330 (Iran Standard Time)",201
"72.14.220.86","Thu Dec 03 2020 13:05:47 GMT+0330 (Iran Standard Time)",141
"72.14.220.86","Thu Dec 03 2020 13:05:48 GMT+0330 (Iran Standard Time)",220
"72.14.220.86","Thu Dec 03 2020 13:05:48 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:05:49 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:05:50 GMT+0330 (Iran Standard Time)",198
"72.14.220.86","Thu Dec 03 2020 13:05:50 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:51 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:51 GMT+0330 (Iran Standard Time)",177
"72.14.220.86","Thu Dec 03 2020 13:05:52 GMT+0330 (Iran Standard Time)",183
"72.14.220.86","Thu Dec 03 2020 13:05:52 GMT+0330 (Iran Standard Time)",146
"72.14.220.86","Thu Dec 03 2020 13:05:52 GMT+0330 (Iran Standard Time)",187
"72.14.220.86","Thu Dec 03 2020 13:05:53 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:05:53 GMT+0330 (Iran Standard Time)",206
"72.14.220.86","Thu Dec 03 2020 13:05:54 GMT+0330 (Iran Standard Time)",155
"72.14.220.86","Thu Dec 03 2020 13:05:54 GMT+0330 (Iran Standard Time)",161
"72.14.220.86","Thu Dec 03 2020 13:05:54 GMT+0330 (Iran Standard Time)",161
"72.14.220.86","Thu Dec 03 2020 13:05:54 GMT+0330 (Iran Standard Time)",233
"72.14.220.86","Thu Dec 03 2020 13:05:55 GMT+0330 (Iran Standard Time)",186
"72.14.220.86","Thu Dec 03 2020 13:05:55 GMT+0330 (Iran Standard Time)",186
"72.14.220.86","Thu Dec 03 2020 13:05:56 GMT+0330 (Iran Standard Time)",261
"72.14.220.86","Thu Dec 03 2020 13:05:56 GMT+0330 (Iran Standard Time)",207
"72.14.220.86","Thu Dec 03 2020 13:05:57 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:05:57 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:58 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:05:58 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:05:59 GMT+0330 (Iran Standard Time)",332
"72.14.220.86","Thu Dec 03 2020 13:05:59 GMT+0330 (Iran Standard Time)",180
"72.14.220.86","Thu Dec 03 2020 13:05:59 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:05:59 GMT+0330 (Iran Standard Time)",148
"72.14.220.86","Thu Dec 03 2020 13:06:00 GMT+0330 (Iran Standard Time)",182
"72.14.220.86","Thu Dec 03 2020 13:06:00 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:06:00 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:06:00 GMT+0330 (Iran Standard Time)",168
"72.14.220.86","Thu Dec 03 2020 13:06:01 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:06:01 GMT+0330 (Iran Standard Time)",324
"72.14.220.86","Thu Dec 03 2020 13:06:01 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:06:02 GMT+0330 (Iran Standard Time)",145
"72.14.220.86","Thu Dec 03 2020 13:06:02 GMT+0330 (Iran Standard Time)",215
"72.14.220.86","Thu Dec 03 2020 13:06:02 GMT+0330 (Iran Standard Time)",215
"72.14.220.86","Thu Dec 03 2020 13:06:03 GMT+0330 (Iran Standard Time)",156
"72.14.220.86","Thu Dec 03 2020 13:06:03 GMT+0330 (Iran Standard Time)",156
"72.14.220.86","Thu Dec 03 2020 13:06:03 GMT+0330 (Iran Standard Time)",170
"72.14.220.86","Thu Dec 03 2020 13:06:04 GMT+0330 (Iran Standard Time)",239
"72.14.220.86","Thu Dec 03 2020 13:06:04 GMT+0330 (Iran Standard Time)",195
"72.14.220.86","Thu Dec 03 2020 13:06:04 GMT+0330 (Iran Standard Time)",195
"72.14.220.86","Thu Dec 03 2020 13:06:05 GMT+0330 (Iran Standard Time)",267
"72.14.220.86","Thu Dec 03 2020 13:06:05 GMT+0330 (Iran Standard Time)",218
"72.14.220.86","Thu Dec 03 2020 13:06:06 GMT+0330 (Iran Standard Time)",181
"72.14.220.86","Thu Dec 03 2020 13:06:06 GMT+0330 (Iran Standard Time)",181
"72.14.220.86","Thu Dec 03 2020 13:06:06 GMT+0330 (Iran Standard Time)",155
"72.14.220.86","Thu Dec 03 2020 13:06:06 GMT+0330 (Iran Standard Time)",141
"72.14.220.86","Thu Dec 03 2020 13:06:07 GMT+0330 (Iran Standard Time)",177
"72.14.220.86","Thu Dec 03 2020 13:06:07 GMT+0330 (Iran Standard Time)",177
"72.14.220.86","Thu Dec 03 2020 13:06:07 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:06:07 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:06:08 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:06:08 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:06:08 GMT+0330 (Iran Standard Time)",156
"72.14.220.86","Thu Dec 03 2020 13:06:09 GMT+0330 (Iran Standard Time)",196
"72.14.220.86","Thu Dec 03 2020 13:06:09 GMT+0330 (Iran Standard Time)",196
"72.14.220.86","Thu Dec 03 2020 13:06:09 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:06:10 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:06:10 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:06:10 GMT+0330 (Iran Standard Time)",203
"72.14.220.86","Thu Dec 03 2020 13:06:11 GMT+0330 (Iran Standard Time)",145
"72.14.220.86","Thu Dec 03 2020 13:06:11 GMT+0330 (Iran Standard Time)",158
"72.14.220.86","Thu Dec 03 2020 13:06:11 GMT+0330 (Iran Standard Time)",214
"72.14.220.86","Thu Dec 03 2020 13:06:12 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:06:12 GMT+0330 (Iran Standard Time)",138
