"dest","date","rtt"
"178.132.84.2","Thu Dec 03 2020 13:29:35 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:35 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:36 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:36 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:36 GMT+0330 (Iran Standard Time)",143
"178.132.84.2","Thu Dec 03 2020 13:29:36 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:36 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:36 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:36 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:37 GMT+0330 (Iran Standard Time)",141
"178.132.84.2","Thu Dec 03 2020 13:29:37 GMT+0330 (Iran Standard Time)",141
"178.132.84.2","Thu Dec 03 2020 13:29:37 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:37 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:29:37 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:37 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:37 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:29:37 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:37 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:38 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:38 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:38 GMT+0330 (Iran Standard Time)",157
"178.132.84.2","Thu Dec 03 2020 13:29:38 GMT+0330 (Iran Standard Time)",157
"178.132.84.2","Thu Dec 03 2020 13:29:38 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:29:38 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:38 GMT+0330 (Iran Standard Time)",146
"178.132.84.2","Thu Dec 03 2020 13:29:38 GMT+0330 (Iran Standard Time)",146
"178.132.84.2","Thu Dec 03 2020 13:29:38 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:38 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:29:38 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:29:38 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:38 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:38 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:39 GMT+0330 (Iran Standard Time)",141
"178.132.84.2","Thu Dec 03 2020 13:29:39 GMT+0330 (Iran Standard Time)",141
"178.132.84.2","Thu Dec 03 2020 13:29:39 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:39 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:39 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:39 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:39 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:39 GMT+0330 (Iran Standard Time)",141
"178.132.84.2","Thu Dec 03 2020 13:29:40 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:40 GMT+0330 (Iran Standard Time)",141
"178.132.84.2","Thu Dec 03 2020 13:29:40 GMT+0330 (Iran Standard Time)",141
"178.132.84.2","Thu Dec 03 2020 13:29:40 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:40 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:40 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:41 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:41 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:41 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:41 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:41 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:41 GMT+0330 (Iran Standard Time)",142
"178.132.84.2","Thu Dec 03 2020 13:29:41 GMT+0330 (Iran Standard Time)",142
"178.132.84.2","Thu Dec 03 2020 13:29:41 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:41 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:41 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:42 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:42 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:42 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:42 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:29:42 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:42 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:42 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:43 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:43 GMT+0330 (Iran Standard Time)",145
"178.132.84.2","Thu Dec 03 2020 13:29:43 GMT+0330 (Iran Standard Time)",145
"178.132.84.2","Thu Dec 03 2020 13:29:43 GMT+0330 (Iran Standard Time)",145
"178.132.84.2","Thu Dec 03 2020 13:29:43 GMT+0330 (Iran Standard Time)",143
"178.132.84.2","Thu Dec 03 2020 13:29:43 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:43 GMT+0330 (Iran Standard Time)",144
"178.132.84.2","Thu Dec 03 2020 13:29:44 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:44 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:44 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:44 GMT+0330 (Iran Standard Time)",141
"178.132.84.2","Thu Dec 03 2020 13:29:44 GMT+0330 (Iran Standard Time)",142
"178.132.84.2","Thu Dec 03 2020 13:29:44 GMT+0330 (Iran Standard Time)",142
"178.132.84.2","Thu Dec 03 2020 13:29:45 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:45 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:45 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:45 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:45 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:45 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:29:45 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:29:45 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:29:45 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:45 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:46 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:46 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:46 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:46 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:46 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:29:46 GMT+0330 (Iran Standard Time)",154
"178.132.84.2","Thu Dec 03 2020 13:29:46 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:47 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:47 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:47 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:47 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:47 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:47 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:29:47 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:47 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:47 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:47 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:48 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:48 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:48 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:48 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:48 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:48 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:48 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:48 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:48 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:48 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:48 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:48 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:49 GMT+0330 (Iran Standard Time)",136
"178.132.84.2","Thu Dec 03 2020 13:29:49 GMT+0330 (Iran Standard Time)",136
"178.132.84.2","Thu Dec 03 2020 13:29:49 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:49 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:49 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:50 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:50 GMT+0330 (Iran Standard Time)",144
"178.132.84.2","Thu Dec 03 2020 13:29:50 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:50 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:50 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:50 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:51 GMT+0330 (Iran Standard Time)",145
"178.132.84.2","Thu Dec 03 2020 13:29:51 GMT+0330 (Iran Standard Time)",148
"178.132.84.2","Thu Dec 03 2020 13:29:51 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:29:51 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:51 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:51 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:51 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:51 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:51 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:51 GMT+0330 (Iran Standard Time)",136
"178.132.84.2","Thu Dec 03 2020 13:29:52 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:52 GMT+0330 (Iran Standard Time)",136
"178.132.84.2","Thu Dec 03 2020 13:29:52 GMT+0330 (Iran Standard Time)",136
"178.132.84.2","Thu Dec 03 2020 13:29:52 GMT+0330 (Iran Standard Time)",136
"178.132.84.2","Thu Dec 03 2020 13:29:52 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:52 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:52 GMT+0330 (Iran Standard Time)",143
"178.132.84.2","Thu Dec 03 2020 13:29:53 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:53 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:53 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:53 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:53 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:53 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:53 GMT+0330 (Iran Standard Time)",141
"178.132.84.2","Thu Dec 03 2020 13:29:54 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:54 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:54 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:54 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:54 GMT+0330 (Iran Standard Time)",136
"178.132.84.2","Thu Dec 03 2020 13:29:54 GMT+0330 (Iran Standard Time)",136
"178.132.84.2","Thu Dec 03 2020 13:29:54 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:55 GMT+0330 (Iran Standard Time)",152
"178.132.84.2","Thu Dec 03 2020 13:29:55 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:29:55 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:55 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:55 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:55 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:55 GMT+0330 (Iran Standard Time)",143
"178.132.84.2","Thu Dec 03 2020 13:29:55 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:56 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:56 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:56 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:56 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:56 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:56 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:56 GMT+0330 (Iran Standard Time)",146
"178.132.84.2","Thu Dec 03 2020 13:29:57 GMT+0330 (Iran Standard Time)",143
"178.132.84.2","Thu Dec 03 2020 13:29:57 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:57 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:29:57 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:29:57 GMT+0330 (Iran Standard Time)",156
"178.132.84.2","Thu Dec 03 2020 13:29:57 GMT+0330 (Iran Standard Time)",156
"178.132.84.2","Thu Dec 03 2020 13:29:57 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:57 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:57 GMT+0330 (Iran Standard Time)",147
"178.132.84.2","Thu Dec 03 2020 13:29:58 GMT+0330 (Iran Standard Time)",144
"178.132.84.2","Thu Dec 03 2020 13:29:58 GMT+0330 (Iran Standard Time)",144
"178.132.84.2","Thu Dec 03 2020 13:29:58 GMT+0330 (Iran Standard Time)",151
"178.132.84.2","Thu Dec 03 2020 13:29:58 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:58 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:58 GMT+0330 (Iran Standard Time)",141
"178.132.84.2","Thu Dec 03 2020 13:29:59 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:59 GMT+0330 (Iran Standard Time)",141
"178.132.84.2","Thu Dec 03 2020 13:29:59 GMT+0330 (Iran Standard Time)",141
"178.132.84.2","Thu Dec 03 2020 13:29:59 GMT+0330 (Iran Standard Time)",142
"178.132.84.2","Thu Dec 03 2020 13:29:59 GMT+0330 (Iran Standard Time)",142
"178.132.84.2","Thu Dec 03 2020 13:29:59 GMT+0330 (Iran Standard Time)",142
"178.132.84.2","Thu Dec 03 2020 13:29:59 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:59 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:29:59 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:29:59 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:00 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:00 GMT+0330 (Iran Standard Time)",136
"178.132.84.2","Thu Dec 03 2020 13:30:00 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:30:00 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:30:00 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:30:00 GMT+0330 (Iran Standard Time)",143
"178.132.84.2","Thu Dec 03 2020 13:30:00 GMT+0330 (Iran Standard Time)",155
"178.132.84.2","Thu Dec 03 2020 13:30:00 GMT+0330 (Iran Standard Time)",155
"178.132.84.2","Thu Dec 03 2020 13:30:00 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:01 GMT+0330 (Iran Standard Time)",141
"178.132.84.2","Thu Dec 03 2020 13:30:01 GMT+0330 (Iran Standard Time)",141
"178.132.84.2","Thu Dec 03 2020 13:30:01 GMT+0330 (Iran Standard Time)",136
"178.132.84.2","Thu Dec 03 2020 13:30:01 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:01 GMT+0330 (Iran Standard Time)",142
"178.132.84.2","Thu Dec 03 2020 13:30:02 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:30:02 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:02 GMT+0330 (Iran Standard Time)",142
"178.132.84.2","Thu Dec 03 2020 13:30:02 GMT+0330 (Iran Standard Time)",142
"178.132.84.2","Thu Dec 03 2020 13:30:02 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:30:02 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:30:02 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:02 GMT+0330 (Iran Standard Time)",143
"178.132.84.2","Thu Dec 03 2020 13:30:02 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:03 GMT+0330 (Iran Standard Time)",136
"178.132.84.2","Thu Dec 03 2020 13:30:03 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:30:03 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:30:03 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:03 GMT+0330 (Iran Standard Time)",141
"178.132.84.2","Thu Dec 03 2020 13:30:03 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:30:03 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:30:03 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:30:04 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:04 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:30:04 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:30:04 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:30:04 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:30:04 GMT+0330 (Iran Standard Time)",150
"178.132.84.2","Thu Dec 03 2020 13:30:04 GMT+0330 (Iran Standard Time)",150
"178.132.84.2","Thu Dec 03 2020 13:30:04 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:30:05 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:05 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:05 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:30:05 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:30:05 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:05 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:05 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:06 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:30:06 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:30:06 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:30:06 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:30:06 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:30:06 GMT+0330 (Iran Standard Time)",142
"178.132.84.2","Thu Dec 03 2020 13:30:06 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:30:06 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:30:07 GMT+0330 (Iran Standard Time)",143
"178.132.84.2","Thu Dec 03 2020 13:30:07 GMT+0330 (Iran Standard Time)",143
"178.132.84.2","Thu Dec 03 2020 13:30:07 GMT+0330 (Iran Standard Time)",143
"178.132.84.2","Thu Dec 03 2020 13:30:07 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:30:07 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:30:07 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:30:07 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:30:07 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:30:08 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:30:08 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:08 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:08 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:30:08 GMT+0330 (Iran Standard Time)",152
"178.132.84.2","Thu Dec 03 2020 13:30:08 GMT+0330 (Iran Standard Time)",152
"178.132.84.2","Thu Dec 03 2020 13:30:08 GMT+0330 (Iran Standard Time)",141
"178.132.84.2","Thu Dec 03 2020 13:30:08 GMT+0330 (Iran Standard Time)",141
"178.132.84.2","Thu Dec 03 2020 13:30:09 GMT+0330 (Iran Standard Time)",149
"178.132.84.2","Thu Dec 03 2020 13:30:09 GMT+0330 (Iran Standard Time)",149
"178.132.84.2","Thu Dec 03 2020 13:30:09 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:09 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:30:09 GMT+0330 (Iran Standard Time)",141
"178.132.84.2","Thu Dec 03 2020 13:30:09 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:09 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:30:09 GMT+0330 (Iran Standard Time)",137
"178.132.84.2","Thu Dec 03 2020 13:30:10 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:10 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:30:10 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:10 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:30:10 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:30:10 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:11 GMT+0330 (Iran Standard Time)",138
"178.132.84.2","Thu Dec 03 2020 13:30:11 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:30:11 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:30:11 GMT+0330 (Iran Standard Time)",139
"178.132.84.2","Thu Dec 03 2020 13:30:11 GMT+0330 (Iran Standard Time)",140
