"dest","date","rtt"
"82.118.226.1","Wed Nov 25 2020 23:34:43 GMT+0330 (Iran Standard Time)",248
"82.118.226.1","Wed Nov 25 2020 23:34:44 GMT+0330 (Iran Standard Time)",273
"82.118.226.1","Wed Nov 25 2020 23:34:45 GMT+0330 (Iran Standard Time)",193
"82.118.226.1","Wed Nov 25 2020 23:34:46 GMT+0330 (Iran Standard Time)",217
"82.118.226.1","Wed Nov 25 2020 23:34:47 GMT+0330 (Iran Standard Time)",242
"82.118.226.1","Wed Nov 25 2020 23:34:48 GMT+0330 (Iran Standard Time)",255
"82.118.226.1","Wed Nov 25 2020 23:34:51 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:34:52 GMT+0330 (Iran Standard Time)",584
"82.118.226.1","Wed Nov 25 2020 23:34:52 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:34:53 GMT+0330 (Iran Standard Time)",235
"82.118.226.1","Wed Nov 25 2020 23:34:54 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:34:54 GMT+0330 (Iran Standard Time)",194
"82.118.226.1","Wed Nov 25 2020 23:34:56 GMT+0330 (Iran Standard Time)",321
"82.118.226.1","Wed Nov 25 2020 23:34:56 GMT+0330 (Iran Standard Time)",249
"82.118.226.1","Wed Nov 25 2020 23:34:57 GMT+0330 (Iran Standard Time)",183
"82.118.226.1","Wed Nov 25 2020 23:34:58 GMT+0330 (Iran Standard Time)",187
"82.118.226.1","Wed Nov 25 2020 23:34:59 GMT+0330 (Iran Standard Time)",210
"82.118.226.1","Wed Nov 25 2020 23:35:00 GMT+0330 (Iran Standard Time)",233
"82.118.226.1","Wed Nov 25 2020 23:36:02 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:36:03 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:36:04 GMT+0330 (Iran Standard Time)",245
"82.118.226.1","Wed Nov 25 2020 23:36:04 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:36:05 GMT+0330 (Iran Standard Time)",261
"82.118.226.1","Wed Nov 25 2020 23:36:35 GMT+0330 (Iran Standard Time)",214
"82.118.226.1","Wed Nov 25 2020 23:36:38 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:36:38 GMT+0330 (Iran Standard Time)",264
"82.118.226.1","Wed Nov 25 2020 23:36:39 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:36:40 GMT+0330 (Iran Standard Time)",563
"82.118.226.1","Wed Nov 25 2020 23:36:41 GMT+0330 (Iran Standard Time)",1321
"82.118.226.1","Wed Nov 25 2020 23:36:43 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:36:44 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:36:44 GMT+0330 (Iran Standard Time)",328
"82.118.226.1","Wed Nov 25 2020 23:36:45 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:36:45 GMT+0330 (Iran Standard Time)",344
"82.118.226.1","Wed Nov 25 2020 23:36:46 GMT+0330 (Iran Standard Time)",262
"82.118.226.1","Wed Nov 25 2020 23:36:48 GMT+0330 (Iran Standard Time)",396
"82.118.226.1","Wed Nov 25 2020 23:36:48 GMT+0330 (Iran Standard Time)",316
"82.118.226.1","Wed Nov 25 2020 23:36:49 GMT+0330 (Iran Standard Time)",338
"82.118.226.1","Wed Nov 25 2020 23:36:50 GMT+0330 (Iran Standard Time)",252
"82.118.226.1","Wed Nov 25 2020 23:36:51 GMT+0330 (Iran Standard Time)",181
"82.118.226.1","Wed Nov 25 2020 23:36:51 GMT+0330 (Iran Standard Time)",181
"82.118.226.1","Wed Nov 25 2020 23:36:52 GMT+0330 (Iran Standard Time)",197
"82.118.226.1","Wed Nov 25 2020 23:36:53 GMT+0330 (Iran Standard Time)",323
"82.118.226.1","Wed Nov 25 2020 23:36:54 GMT+0330 (Iran Standard Time)",244
"82.118.226.1","Wed Nov 25 2020 23:36:55 GMT+0330 (Iran Standard Time)",265
"82.118.226.1","Wed Nov 25 2020 23:36:58 GMT+0330 (Iran Standard Time)",239
"82.118.226.1","Wed Nov 25 2020 23:36:59 GMT+0330 (Iran Standard Time)",261
"82.118.226.1","Wed Nov 25 2020 23:37:00 GMT+0330 (Iran Standard Time)",222
"82.118.226.1","Wed Nov 25 2020 23:37:01 GMT+0330 (Iran Standard Time)",174
"82.118.226.1","Wed Nov 25 2020 23:37:02 GMT+0330 (Iran Standard Time)",240
"82.118.226.1","Wed Nov 25 2020 23:37:03 GMT+0330 (Iran Standard Time)",255
"82.118.226.1","Wed Nov 25 2020 23:37:04 GMT+0330 (Iran Standard Time)",177
"82.118.226.1","Wed Nov 25 2020 23:37:06 GMT+0330 (Iran Standard Time)",224
"82.118.226.1","Wed Nov 25 2020 23:37:07 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:37:15 GMT+0330 (Iran Standard Time)",450
"82.118.226.1","Wed Nov 25 2020 23:37:16 GMT+0330 (Iran Standard Time)",233
"82.118.226.1","Wed Nov 25 2020 23:37:17 GMT+0330 (Iran Standard Time)",234
"82.118.226.1","Wed Nov 25 2020 23:37:18 GMT+0330 (Iran Standard Time)",175
"82.118.226.1","Wed Nov 25 2020 23:37:19 GMT+0330 (Iran Standard Time)",199
"82.118.226.1","Wed Nov 25 2020 23:37:20 GMT+0330 (Iran Standard Time)",222
"82.118.226.1","Wed Nov 25 2020 23:37:21 GMT+0330 (Iran Standard Time)",245
"82.118.226.1","Wed Nov 25 2020 23:37:22 GMT+0330 (Iran Standard Time)",268
"82.118.226.1","Wed Nov 25 2020 23:37:23 GMT+0330 (Iran Standard Time)",189
"82.118.226.1","Wed Nov 25 2020 23:37:24 GMT+0330 (Iran Standard Time)",211
"82.118.226.1","Wed Nov 25 2020 23:37:58 GMT+0330 (Iran Standard Time)",547
"82.118.226.1","Wed Nov 25 2020 23:37:59 GMT+0330 (Iran Standard Time)",282
"82.118.226.1","Wed Nov 25 2020 23:38:00 GMT+0330 (Iran Standard Time)",335
"82.118.226.1","Wed Nov 25 2020 23:38:01 GMT+0330 (Iran Standard Time)",500
"82.118.226.1","Wed Nov 25 2020 23:38:02 GMT+0330 (Iran Standard Time)",663
"82.118.226.1","Wed Nov 25 2020 23:38:03 GMT+0330 (Iran Standard Time)",817
"82.118.226.1","Wed Nov 25 2020 23:38:04 GMT+0330 (Iran Standard Time)",285
"82.118.226.1","Wed Nov 25 2020 23:38:05 GMT+0330 (Iran Standard Time)",221
"82.118.226.1","Wed Nov 25 2020 23:38:06 GMT+0330 (Iran Standard Time)",347
"82.118.226.1","Wed Nov 25 2020 23:38:07 GMT+0330 (Iran Standard Time)",268
"82.118.226.1","Wed Nov 25 2020 23:38:08 GMT+0330 (Iran Standard Time)",306
"82.118.226.1","Wed Nov 25 2020 23:38:09 GMT+0330 (Iran Standard Time)",205
"82.118.226.1","Wed Nov 25 2020 23:38:10 GMT+0330 (Iran Standard Time)",230
"82.118.226.1","Wed Nov 25 2020 23:38:11 GMT+0330 (Iran Standard Time)",184
"82.118.226.1","Wed Nov 25 2020 23:38:12 GMT+0330 (Iran Standard Time)",177
"82.118.226.1","Wed Nov 25 2020 23:38:13 GMT+0330 (Iran Standard Time)",164
"82.118.226.1","Wed Nov 25 2020 23:38:14 GMT+0330 (Iran Standard Time)",306
"82.118.226.1","Wed Nov 25 2020 23:38:15 GMT+0330 (Iran Standard Time)",265
"82.118.226.1","Wed Nov 25 2020 23:38:16 GMT+0330 (Iran Standard Time)",291
"82.118.226.1","Wed Nov 25 2020 23:38:17 GMT+0330 (Iran Standard Time)",321
"82.118.226.1","Wed Nov 25 2020 23:38:18 GMT+0330 (Iran Standard Time)",214
"82.118.226.1","Wed Nov 25 2020 23:38:19 GMT+0330 (Iran Standard Time)",236
"82.118.226.1","Wed Nov 25 2020 23:38:20 GMT+0330 (Iran Standard Time)",255
"82.118.226.1","Wed Nov 25 2020 23:38:21 GMT+0330 (Iran Standard Time)",180
"82.118.226.1","Wed Nov 25 2020 23:38:22 GMT+0330 (Iran Standard Time)",306
"82.118.226.1","Wed Nov 25 2020 23:38:23 GMT+0330 (Iran Standard Time)",226
"82.118.226.1","Wed Nov 25 2020 23:38:24 GMT+0330 (Iran Standard Time)",251
"82.118.226.1","Wed Nov 25 2020 23:38:25 GMT+0330 (Iran Standard Time)",182
"82.118.226.1","Wed Nov 25 2020 23:38:26 GMT+0330 (Iran Standard Time)",194
"82.118.226.1","Wed Nov 25 2020 23:38:27 GMT+0330 (Iran Standard Time)",226
"82.118.226.1","Wed Nov 25 2020 23:38:28 GMT+0330 (Iran Standard Time)",250
"82.118.226.1","Wed Nov 25 2020 23:38:29 GMT+0330 (Iran Standard Time)",264
"82.118.226.1","Wed Nov 25 2020 23:38:30 GMT+0330 (Iran Standard Time)",198
"82.118.226.1","Wed Nov 25 2020 23:38:32 GMT+0330 (Iran Standard Time)",836
"82.118.226.1","Wed Nov 25 2020 23:38:33 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:38:34 GMT+0330 (Iran Standard Time)",494
"82.118.226.1","Wed Nov 25 2020 23:38:37 GMT+0330 (Iran Standard Time)",480
"82.118.226.1","Wed Nov 25 2020 23:38:38 GMT+0330 (Iran Standard Time)",457
"82.118.226.1","Wed Nov 25 2020 23:38:39 GMT+0330 (Iran Standard Time)",583
"82.118.226.1","Wed Nov 25 2020 23:38:40 GMT+0330 (Iran Standard Time)",409
"82.118.226.1","Wed Nov 25 2020 23:38:41 GMT+0330 (Iran Standard Time)",322
"82.118.226.1","Wed Nov 25 2020 23:38:41 GMT+0330 (Iran Standard Time)",244
"82.118.226.1","Wed Nov 25 2020 23:38:43 GMT+0330 (Iran Standard Time)",276
"82.118.226.1","Wed Nov 25 2020 23:38:44 GMT+0330 (Iran Standard Time)",493
"82.118.226.1","Wed Nov 25 2020 23:38:45 GMT+0330 (Iran Standard Time)",415
"82.118.226.1","Wed Nov 25 2020 23:38:46 GMT+0330 (Iran Standard Time)",336
"82.118.226.1","Wed Nov 25 2020 23:38:47 GMT+0330 (Iran Standard Time)",243
"82.118.226.1","Wed Nov 25 2020 23:38:48 GMT+0330 (Iran Standard Time)",280
"82.118.226.1","Wed Nov 25 2020 23:38:49 GMT+0330 (Iran Standard Time)",302
"82.118.226.1","Wed Nov 25 2020 23:38:50 GMT+0330 (Iran Standard Time)",325
"82.118.226.1","Wed Nov 25 2020 23:38:51 GMT+0330 (Iran Standard Time)",351
"82.118.226.1","Wed Nov 25 2020 23:38:52 GMT+0330 (Iran Standard Time)",271
"82.118.226.1","Wed Nov 25 2020 23:38:54 GMT+0330 (Iran Standard Time)",194
"82.118.226.1","Wed Nov 25 2020 23:38:55 GMT+0330 (Iran Standard Time)",219
"82.118.226.1","Wed Nov 25 2020 23:38:56 GMT+0330 (Iran Standard Time)",240
"82.118.226.1","Wed Nov 25 2020 23:39:00 GMT+0330 (Iran Standard Time)",390
"82.118.226.1","Wed Nov 25 2020 23:39:01 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:39:03 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:39:03 GMT+0330 (Iran Standard Time)",300
"82.118.226.1","Wed Nov 25 2020 23:39:04 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:39:04 GMT+0330 (Iran Standard Time)",255
"82.118.226.1","Wed Nov 25 2020 23:39:06 GMT+0330 (Iran Standard Time)",371
"82.118.226.1","Wed Nov 25 2020 23:39:07 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:39:07 GMT+0330 (Iran Standard Time)",156
"82.118.226.1","Wed Nov 25 2020 23:39:08 GMT+0330 (Iran Standard Time)",328
"82.118.226.1","Wed Nov 25 2020 23:39:09 GMT+0330 (Iran Standard Time)",317
"82.118.226.1","Wed Nov 25 2020 23:39:10 GMT+0330 (Iran Standard Time)",324
"82.118.226.1","Wed Nov 25 2020 23:39:11 GMT+0330 (Iran Standard Time)",413
"82.118.226.1","Wed Nov 25 2020 23:39:12 GMT+0330 (Iran Standard Time)",368
"82.118.226.1","Wed Nov 25 2020 23:39:13 GMT+0330 (Iran Standard Time)",254
"82.118.226.1","Wed Nov 25 2020 23:39:16 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:39:17 GMT+0330 (Iran Standard Time)",630
"82.118.226.1","Wed Nov 25 2020 23:39:17 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:39:18 GMT+0330 (Iran Standard Time)",648
"82.118.226.1","Wed Nov 25 2020 23:39:18 GMT+0330 (Iran Standard Time)",364
"82.118.226.1","Wed Nov 25 2020 23:39:19 GMT+0330 (Iran Standard Time)",294
"82.118.226.1","Wed Nov 25 2020 23:39:22 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:39:23 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:39:24 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:40:16 GMT+0330 (Iran Standard Time)",487
"82.118.226.1","Wed Nov 25 2020 23:40:17 GMT+0330 (Iran Standard Time)",302
"82.118.226.1","Wed Nov 25 2020 23:40:20 GMT+0330 (Iran Standard Time)",340
"82.118.226.1","Wed Nov 25 2020 23:40:21 GMT+0330 (Iran Standard Time)",494
"82.118.226.1","Wed Nov 25 2020 23:40:22 GMT+0330 (Iran Standard Time)",720
"82.118.226.1","Wed Nov 25 2020 23:40:23 GMT+0330 (Iran Standard Time)",557
"82.118.226.1","Wed Nov 25 2020 23:40:24 GMT+0330 (Iran Standard Time)",271
"82.118.226.1","Wed Nov 25 2020 23:40:26 GMT+0330 (Iran Standard Time)",288
"82.118.226.1","Wed Nov 25 2020 23:40:27 GMT+0330 (Iran Standard Time)",317
"82.118.226.1","Wed Nov 25 2020 23:40:28 GMT+0330 (Iran Standard Time)",240
"82.118.226.1","Wed Nov 25 2020 23:40:29 GMT+0330 (Iran Standard Time)",366
"82.118.226.1","Wed Nov 25 2020 23:40:30 GMT+0330 (Iran Standard Time)",287
"82.118.226.1","Wed Nov 25 2020 23:40:31 GMT+0330 (Iran Standard Time)",426
"82.118.226.1","Wed Nov 25 2020 23:40:32 GMT+0330 (Iran Standard Time)",433
"82.118.226.1","Wed Nov 25 2020 23:40:33 GMT+0330 (Iran Standard Time)",458
"82.118.226.1","Wed Nov 25 2020 23:40:35 GMT+0330 (Iran Standard Time)",687
"82.118.226.1","Wed Nov 25 2020 23:40:35 GMT+0330 (Iran Standard Time)",505
"82.118.226.1","Wed Nov 25 2020 23:40:36 GMT+0330 (Iran Standard Time)",324
"82.118.226.1","Wed Nov 25 2020 23:40:37 GMT+0330 (Iran Standard Time)",459
"82.118.226.1","Wed Nov 25 2020 23:40:38 GMT+0330 (Iran Standard Time)",369
"82.118.226.1","Wed Nov 25 2020 23:40:41 GMT+0330 (Iran Standard Time)",452
"82.118.226.1","Wed Nov 25 2020 23:40:43 GMT+0330 (Iran Standard Time)",389
"82.118.226.1","Wed Nov 25 2020 23:40:44 GMT+0330 (Iran Standard Time)",412
"82.118.226.1","Wed Nov 25 2020 23:40:45 GMT+0330 (Iran Standard Time)",540
"82.118.226.1","Wed Nov 25 2020 23:40:45 GMT+0330 (Iran Standard Time)",348
"82.118.226.1","Wed Nov 25 2020 23:40:46 GMT+0330 (Iran Standard Time)",274
"82.118.226.1","Wed Nov 25 2020 23:40:47 GMT+0330 (Iran Standard Time)",266
"82.118.226.1","Wed Nov 25 2020 23:40:47 GMT+0330 (Iran Standard Time)",290
"82.118.226.1","Wed Nov 25 2020 23:40:48 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:40:48 GMT+0330 (Iran Standard Time)",405
"82.118.226.1","Wed Nov 25 2020 23:40:48 GMT+0330 (Iran Standard Time)",264
"82.118.226.1","Wed Nov 25 2020 23:40:49 GMT+0330 (Iran Standard Time)",301
"82.118.226.1","Wed Nov 25 2020 23:40:49 GMT+0330 (Iran Standard Time)",342
"82.118.226.1","Wed Nov 25 2020 23:40:49 GMT+0330 (Iran Standard Time)",328
"82.118.226.1","Wed Nov 25 2020 23:40:50 GMT+0330 (Iran Standard Time)",282
"82.118.226.1","Wed Nov 25 2020 23:40:50 GMT+0330 (Iran Standard Time)",308
"82.118.226.1","Wed Nov 25 2020 23:40:50 GMT+0330 (Iran Standard Time)",358
"82.118.226.1","Wed Nov 25 2020 23:40:51 GMT+0330 (Iran Standard Time)",206
"82.118.226.1","Wed Nov 25 2020 23:40:52 GMT+0330 (Iran Standard Time)",246
"82.118.226.1","Wed Nov 25 2020 23:40:52 GMT+0330 (Iran Standard Time)",229
"82.118.226.1","Wed Nov 25 2020 23:40:52 GMT+0330 (Iran Standard Time)",310
"82.118.226.1","Wed Nov 25 2020 23:40:53 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:40:53 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:40:53 GMT+0330 (Iran Standard Time)",261
"82.118.226.1","Wed Nov 25 2020 23:40:54 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:40:54 GMT+0330 (Iran Standard Time)",367
"82.118.226.1","Wed Nov 25 2020 23:40:54 GMT+0330 (Iran Standard Time)",310
"82.118.226.1","Wed Nov 25 2020 23:40:54 GMT+0330 (Iran Standard Time)",289
"82.118.226.1","Wed Nov 25 2020 23:40:55 GMT+0330 (Iran Standard Time)",450
"82.118.226.1","Wed Nov 25 2020 23:40:55 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:40:55 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:40:55 GMT+0330 (Iran Standard Time)",275
"82.118.226.1","Wed Nov 25 2020 23:40:55 GMT+0330 (Iran Standard Time)",176
"82.118.226.1","Wed Nov 25 2020 23:40:55 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:40:55 GMT+0330 (Iran Standard Time)",170
"82.118.226.1","Wed Nov 25 2020 23:40:55 GMT+0330 (Iran Standard Time)",366
"82.118.226.1","Wed Nov 25 2020 23:40:56 GMT+0330 (Iran Standard Time)",258
"82.118.226.1","Wed Nov 25 2020 23:40:56 GMT+0330 (Iran Standard Time)",175
"82.118.226.1","Wed Nov 25 2020 23:40:56 GMT+0330 (Iran Standard Time)",169
"82.118.226.1","Wed Nov 25 2020 23:40:56 GMT+0330 (Iran Standard Time)",189
"82.118.226.1","Wed Nov 25 2020 23:40:57 GMT+0330 (Iran Standard Time)",188
"82.118.226.1","Wed Nov 25 2020 23:40:57 GMT+0330 (Iran Standard Time)",314
"82.118.226.1","Wed Nov 25 2020 23:40:58 GMT+0330 (Iran Standard Time)",278
"82.118.226.1","Wed Nov 25 2020 23:40:58 GMT+0330 (Iran Standard Time)",310
"82.118.226.1","Wed Nov 25 2020 23:40:59 GMT+0330 (Iran Standard Time)",577
"82.118.226.1","Wed Nov 25 2020 23:40:59 GMT+0330 (Iran Standard Time)",624
"82.118.226.1","Wed Nov 25 2020 23:41:00 GMT+0330 (Iran Standard Time)",440
"82.118.226.1","Wed Nov 25 2020 23:41:00 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:41:00 GMT+0330 (Iran Standard Time)",366
"82.118.226.1","Wed Nov 25 2020 23:41:00 GMT+0330 (Iran Standard Time)",387
"82.118.226.1","Wed Nov 25 2020 23:41:01 GMT+0330 (Iran Standard Time)",279
"82.118.226.1","Wed Nov 25 2020 23:41:01 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:41:01 GMT+0330 (Iran Standard Time)",369
"82.118.226.1","Wed Nov 25 2020 23:41:01 GMT+0330 (Iran Standard Time)",409
"82.118.226.1","Wed Nov 25 2020 23:41:03 GMT+0330 (Iran Standard Time)",433
"82.118.226.1","Wed Nov 25 2020 23:41:03 GMT+0330 (Iran Standard Time)",220
"82.118.226.1","Wed Nov 25 2020 23:41:03 GMT+0330 (Iran Standard Time)",252
"82.118.226.1","Wed Nov 25 2020 23:41:03 GMT+0330 (Iran Standard Time)",248
"82.118.226.1","Wed Nov 25 2020 23:41:04 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:41:04 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:41:04 GMT+0330 (Iran Standard Time)",476
"82.118.226.1","Wed Nov 25 2020 23:41:04 GMT+0330 (Iran Standard Time)",286
"82.118.226.1","Wed Nov 25 2020 23:41:04 GMT+0330 (Iran Standard Time)",276
"82.118.226.1","Wed Nov 25 2020 23:41:05 GMT+0330 (Iran Standard Time)",238
"82.118.226.1","Wed Nov 25 2020 23:41:05 GMT+0330 (Iran Standard Time)",328
"82.118.226.1","Wed Nov 25 2020 23:41:05 GMT+0330 (Iran Standard Time)",296
"82.118.226.1","Wed Nov 25 2020 23:41:06 GMT+0330 (Iran Standard Time)",340
"82.118.226.1","Wed Nov 25 2020 23:41:06 GMT+0330 (Iran Standard Time)",276
"82.118.226.1","Wed Nov 25 2020 23:41:06 GMT+0330 (Iran Standard Time)",310
"82.118.226.1","Wed Nov 25 2020 23:41:07 GMT+0330 (Iran Standard Time)",365
"82.118.226.1","Wed Nov 25 2020 23:41:07 GMT+0330 (Iran Standard Time)",164
"82.118.226.1","Wed Nov 25 2020 23:41:07 GMT+0330 (Iran Standard Time)",387
"82.118.226.1","Wed Nov 25 2020 23:41:08 GMT+0330 (Iran Standard Time)",301
"82.118.226.1","Wed Nov 25 2020 23:41:08 GMT+0330 (Iran Standard Time)",369
"82.118.226.1","Wed Nov 25 2020 23:41:09 GMT+0330 (Iran Standard Time)",186
"82.118.226.1","Wed Nov 25 2020 23:41:09 GMT+0330 (Iran Standard Time)",187
"82.118.226.1","Wed Nov 25 2020 23:41:09 GMT+0330 (Iran Standard Time)",191
"82.118.226.1","Wed Nov 25 2020 23:41:10 GMT+0330 (Iran Standard Time)",152
"82.118.226.1","Wed Nov 25 2020 23:41:10 GMT+0330 (Iran Standard Time)",219
"82.118.226.1","Wed Nov 25 2020 23:41:10 GMT+0330 (Iran Standard Time)",184
"82.118.226.1","Wed Nov 25 2020 23:41:11 GMT+0330 (Iran Standard Time)",191
"82.118.226.1","Wed Nov 25 2020 23:41:11 GMT+0330 (Iran Standard Time)",192
"82.118.226.1","Wed Nov 25 2020 23:41:11 GMT+0330 (Iran Standard Time)",236
"82.118.226.1","Wed Nov 25 2020 23:41:12 GMT+0330 (Iran Standard Time)",204
"82.118.226.1","Wed Nov 25 2020 23:41:12 GMT+0330 (Iran Standard Time)",260
"82.118.226.1","Wed Nov 25 2020 23:41:12 GMT+0330 (Iran Standard Time)",170
"82.118.226.1","Wed Nov 25 2020 23:41:13 GMT+0330 (Iran Standard Time)",177
"82.118.226.1","Wed Nov 25 2020 23:41:13 GMT+0330 (Iran Standard Time)",282
"82.118.226.1","Wed Nov 25 2020 23:41:13 GMT+0330 (Iran Standard Time)",282
"82.118.226.1","Wed Nov 25 2020 23:41:13 GMT+0330 (Iran Standard Time)",181
"82.118.226.1","Wed Nov 25 2020 23:41:14 GMT+0330 (Iran Standard Time)",172
"82.118.226.1","Wed Nov 25 2020 23:41:14 GMT+0330 (Iran Standard Time)",206
"82.118.226.1","Wed Nov 25 2020 23:41:14 GMT+0330 (Iran Standard Time)",205
"82.118.226.1","Wed Nov 25 2020 23:41:15 GMT+0330 (Iran Standard Time)",195
"82.118.226.1","Wed Nov 25 2020 23:41:15 GMT+0330 (Iran Standard Time)",282
"82.118.226.1","Wed Nov 25 2020 23:41:15 GMT+0330 (Iran Standard Time)",230
"82.118.226.1","Wed Nov 25 2020 23:41:16 GMT+0330 (Iran Standard Time)",354
"82.118.226.1","Wed Nov 25 2020 23:41:16 GMT+0330 (Iran Standard Time)",365
"82.118.226.1","Wed Nov 25 2020 23:41:16 GMT+0330 (Iran Standard Time)",315
"82.118.226.1","Wed Nov 25 2020 23:41:17 GMT+0330 (Iran Standard Time)",259
"82.118.226.1","Wed Nov 25 2020 23:41:17 GMT+0330 (Iran Standard Time)",298
"82.118.226.1","Wed Nov 25 2020 23:41:18 GMT+0330 (Iran Standard Time)",193
"82.118.226.1","Wed Nov 25 2020 23:41:18 GMT+0330 (Iran Standard Time)",297
"82.118.226.1","Wed Nov 25 2020 23:41:18 GMT+0330 (Iran Standard Time)",199
"82.118.226.1","Wed Nov 25 2020 23:41:19 GMT+0330 (Iran Standard Time)",220
"82.118.226.1","Wed Nov 25 2020 23:41:19 GMT+0330 (Iran Standard Time)",221
"82.118.226.1","Wed Nov 25 2020 23:41:20 GMT+0330 (Iran Standard Time)",216
"82.118.226.1","Wed Nov 25 2020 23:41:20 GMT+0330 (Iran Standard Time)",245
"82.118.226.1","Wed Nov 25 2020 23:41:20 GMT+0330 (Iran Standard Time)",328
"82.118.226.1","Wed Nov 25 2020 23:41:21 GMT+0330 (Iran Standard Time)",371
"82.118.226.1","Wed Nov 25 2020 23:41:21 GMT+0330 (Iran Standard Time)",274
"82.118.226.1","Wed Nov 25 2020 23:41:22 GMT+0330 (Iran Standard Time)",319
"82.118.226.1","Wed Nov 25 2020 23:41:22 GMT+0330 (Iran Standard Time)",334
"82.118.226.1","Wed Nov 25 2020 23:41:23 GMT+0330 (Iran Standard Time)",197
"82.118.226.1","Wed Nov 25 2020 23:41:23 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:41:23 GMT+0330 (Iran Standard Time)",406
"82.118.226.1","Wed Nov 25 2020 23:41:23 GMT+0330 (Iran Standard Time)",172
"82.118.226.1","Wed Nov 25 2020 23:41:24 GMT+0330 (Iran Standard Time)",197
"82.118.226.1","Wed Nov 25 2020 23:41:24 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:41:24 GMT+0330 (Iran Standard Time)",345
"82.118.226.1","Wed Nov 25 2020 23:41:24 GMT+0330 (Iran Standard Time)",247
"82.118.226.1","Wed Nov 25 2020 23:41:25 GMT+0330 (Iran Standard Time)",251
"82.118.226.1","Wed Nov 25 2020 23:41:25 GMT+0330 (Iran Standard Time)",289
"82.118.226.1","Wed Nov 25 2020 23:41:25 GMT+0330 (Iran Standard Time)",326
"82.118.226.1","Wed Nov 25 2020 23:41:26 GMT+0330 (Iran Standard Time)",300
"82.118.226.1","Wed Nov 25 2020 23:41:26 GMT+0330 (Iran Standard Time)",197
"82.118.226.1","Wed Nov 25 2020 23:41:26 GMT+0330 (Iran Standard Time)",298
"82.118.226.1","Wed Nov 25 2020 23:41:27 GMT+0330 (Iran Standard Time)",198
"82.118.226.1","Wed Nov 25 2020 23:41:27 GMT+0330 (Iran Standard Time)",204
"82.118.226.1","Wed Nov 25 2020 23:41:27 GMT+0330 (Iran Standard Time)",204
"82.118.226.1","Wed Nov 25 2020 23:41:27 GMT+0330 (Iran Standard Time)",204
"82.118.226.1","Wed Nov 25 2020 23:41:27 GMT+0330 (Iran Standard Time)",204
